Xreal,Ximg,X_magnitude,Yreal,Yimg,Ypred_seed_real,Ypred_seed_img,RMSE_seed_point,Ypred_opt_real,Ypred_opt_img,RMSE_opt_point,G_real,G_img,G_magnitude,G_magnitude_dB,G_phase_deg,X_times_G_real,X_times_G_img,X_times_G_magnitude
-0.265978068113327,-0.6034862399101257,0.6594997911130522,-5.138803482055664,-14.82815647125244,-5.792152138842813,-14.41002675469973,0.7756912576470236,-5.796127705653954,-14.414211717353083,0.7768046049103297,23.544447236767112,0.7724764118017793,23.557116026621355,27.442442419763697,1.8791593148468453,-5.876157729284076,-14.159639748887283,15.33051295546544
-0.188575729727745,-0.6551164388656616,0.6817172099297315,-3.3789992332458496,-15.808096885681152,-4.032341078964097,-15.50244993879061,0.7213013402940802,-4.0367752677201905,-15.506626951690766,0.7235699224186679,23.496842831870747,0.6016625323590691,23.504544685410956,27.42303685477065,1.466800996765468,-4.051202345201333,-15.320387438836008,15.846971689184306
-0.1025564149022102,-0.6974783539772034,0.7049779234162892,-1.4817882776260376,-16.5850887298584,-2.0745155928861947,-16.352920711542346,0.6365749437295788,-2.0793551026761286,-16.357021662609576,0.6396098010224086,23.38443267174064,0.4571732941121866,23.388901188384644,27.38019638228768,1.1200085171970453,-2.0306744913810704,-16.261380598329506,16.387682504053863
-0.0096221333369612,-0.7288792133331299,0.7289427227698185,0.601427435874939,-17.16097640991211,0.05238558538620979,-16.93152200803602,0.5950598928918016,0.047206594756891686,-16.935502911735668,0.5983302090898617,23.230088918160295,0.37143274606345433,23.23305820227897,27.322127607934622,0.916041065574858,0.14501471694306362,-16.944139729402313,16.94476026497985
0.0886576697230339,-0.7478784918785095,0.7531151445929051,2.728423595428467,-17.430009841918945,2.3211169758159396,-17.218470922901833,0.4589633935719845,2.315674528671194,-17.222310831178742,0.46206132836611497,23.07105734203167,0.3613532808001585,23.073887038660356,27.262415243037754,0.897328840379111,2.4386625596089884,-17.3359805474887,17.506664348828572
0.1902955919504165,-0.7532397508621216,0.7769057437003478,4.891173839569092,-17.45979118347168,4.691181721649992,-17.20220903211226,0.32610644263601063,4.6855610020890435,-17.205903950110073,0.32670378969428476,22.949326091012065,0.4227145585085393,22.953218851167303,27.21687195108298,1.0552389003822582,4.803456142614338,-17.409173151524314,18.059692708730523
0.2932418882846832,-0.7440333366394043,0.799735213102144,7.143649578094482,-17.208473205566406,7.115296323629538,-16.878777294298743,0.3309128298288973,7.109589638187809,-16.882328523296565,0.32791833324677383,22.899288432532135,0.5302975531158297,22.905427876622184,27.198768177400595,1.3266081197275297,7.191288874804175,-17.14314890716629,18.590378966932303
0.395381361246109,-0.7196781039237976,0.821135186244128,9.363954544067385,-16.626399993896484,9.538400247039965,-16.249864997592532,0.4149818149355647,9.532704814010344,-16.253264428615157,0.40952021156914503,22.937892881388024,0.6440233486647651,22.946932167757346,27.21449263696668,1.6082614220075173,9.55270930001767,-16.525471674785365,19.087835630180216
0.4945898652076721,-0.6799752116203308,0.8408242522574245,11.558746337890623,-15.722975730895996,11.899299738024713,-15.320730958584942,0.5270459896389125,11.893715448444794,-15.32394650987392,0.520988122949974,23.05905377503954,0.7190573151430244,23.070262339700996,27.261050661151597,1.7860925104765386,11.838251358127895,-15.55259465287205,19.54552111494501
0.5888353586196899,-0.6250948309898376,0.8587611002432473,13.605887413024902,-14.501517295837402,14.134734018627974,-14.09779930916969,0.665332206508089,14.129361387107872,-14.100763978557415,0.6592633941401053,23.23371483741543,0.7175368544329486,23.244792197045072,27.32651336092628,1.768928065572376,14.000776133010467,-14.229500365857717,19.96247512180342
0.6759997010231018,-0.5557438731193542,0.8751153342805872,15.540173530578612,-12.943608283996582,16.17802788457153,-12.591411752063953,0.72862924317728,16.172965287015888,-12.594020390695574,0.7229364440651823,23.41517460339523,0.6195556485119176,23.423369759901924,27.392987484117256,1.515668525663642,15.991415214798232,-12.573688805368546,20.342640210806724
0.7543308138847351,-0.4728233218193054,0.8902678644274707,17.31647491455078,-11.102269172668455,17.973394145208914,-10.808652917480563,0.7195508188578724,17.968737078964462,-10.810766670955104,0.7144365889501758,23.550970726474286,0.43042327587495416,23.554903658382127,27.441626645508748,1.0470350515537354,17.769905686582728,-10.606985107331512,20.694870890566044
0.822074294090271,-0.3777355849742889,0.9047045468880356,18.841907501220703,-8.988798141479492,19.470769146570582,-8.761926904211126,0.6685338639828473,19.466608023333386,-8.763388272221627,0.6641237471184914,23.59617608121999,0.18213329871848283,23.596878992664273,27.457091308641665,0.44224377928195713,19.29618420579854,-8.362868761630498,21.03046121292551
0.8776811957359314,-0.2721717953681946,0.9189133623701424,20.15286636352539,-6.589278697967529,20.633567195543364,-6.467036467094872,0.49600045656379765,20.62998617436709,-6.467690894132511,0.4923686707529655,23.52775034317916,-0.07303431196453247,23.527863698638072,27.431649911125426,-0.17785569523503145,20.535108313592904,-5.881425361369821,21.36075461523671
0.9197877049446106,-0.1580968648195266,0.9332759724931515,21.08445167541504,-4.018096923828125,21.43954645300218,-3.9462755394891644,0.36228526373291203,21.436622597155484,-3.9459969839535494,0.35947567295914756,23.35349860455003,-0.27602246762179616,23.35512974648936,27.3676456859788,-0.6771656078688477,21.455976515242646,-3.2090095380849393,21.694623076655752
0.9472275376319884,-0.0376903153955936,0.9479770925096129,21.76304626464844,-1.3082290887832642,21.88058765733546,-1.2306364190410584,0.14084247013073592,21.878390098424767,-1.2293518717775371,0.13973480365602967,23.11233961012358,-0.3781989945493859,23.11543373448064,27.27804093772236,-0.9374763783719783,22.032786481346008,-0.396863599150671,22.03636042655216
0.959052801132202,0.0867678597569465,0.9629698525116579,22.090829849243164,1.529230713844299,21.960672812080375,1.639648628208292,0.17068383091403153,21.959262309122074,1.6419407924632399,0.17324427677647056,22.8645634104968,-0.3565689381636219,22.867343557140437,27.18431433237739,-0.8934454143155081,22.244662148933415,2.5015456362477924,22.38487714262514
0.9545350670814514,0.2127299904823303,0.9779525771420634,22.02300453186035,4.37132740020752,21.692276906362515,4.6089247845187105,0.4072263244179535,21.691703617438513,4.612144065325948,0.4095765643875479,22.675482744413973,-0.22169029758382175,22.676566412935156,27.111545924343048,-0.5601430356056769,22.075963220781382,5.426641486312365,22.733160579784297
0.933209240436554,0.3378875851631164,0.9924955952766401,21.61270904541016,7.199311256408691,21.091876848269735,7.6168073569551735,0.6675096789932272,21.0921809596259,7.620796021070349,0.6697752570318789,22.596260979236018,-0.015216346242587036,22.596266102587332,27.080733610367766,-0.038583033198641495,21.517048343657763,8.324539000252827,23.07122274588054
0.8948924541473389,0.4598026573657989,1.0061068473131953,20.794219970703125,10.058823585510254,20.176181299617156,10.589949639243535,0.8149028677775036,20.177390303753,10.594485757841175,0.8169533651905005,22.650476313811076,0.200847104383075,22.651366775580136,27.101888246344604,0.5080418466693025,20.56490068221201,11.138486484734331,23.387625386940275
0.8397129774093628,0.5761685967445374,1.0183752433677218,19.619537353515625,12.740623474121094,18.958597831037718,13.450118814414346,0.9696518397193711,18.960724840944238,13.454940991311117,0.9717424772464893,22.82726062669727,0.3603496392763355,22.830104677414205,27.17015805522665,0.904392299450647,19.22366781464283,13.814942807267714,23.672812444148086
0.7681422829627991,0.6848136782646179,1.029083252615461,18.044578552246094,15.29682731628418,17.447786169499178,16.11771861695914,1.0149008205871999,17.450827876013882,16.122556600198582,1.0170391909066239,23.083457208725783,0.40967587516909015,23.08709230348789,27.26738478561232,1.0167556104889572,17.505405207210725,16.30367516935562,23.921727268249327
0.6810198426246643,0.7837361097335815,1.038282387286258,16.098539352416992,17.619312286376953,15.648063881173167,18.517210432151042,1.0045641992311363,15.65199850781254,18.52181730685569,1.0069329857986509,23.353275166788844,0.3215945621417867,23.355489377834832,27.367779433646277,0.788961992622727,15.430634741019297,18.55858615738082,24.135567295418575
0.5795431733131409,0.8711575269699097,1.0463200879894232,13.819021224975586,19.690065383911133,13.56121367639816,20.583493343307683,0.9298807723224449,13.565999539814626,20.587674368137126,0.9325887956247977,23.563688570217607,0.10351205877256596,23.563915926274124,27.44494929093761,0.2516908984665341,13.028086324499936,20.538951944882317,24.322409014585855
0.4653894901275635,0.9454218745231628,1.0537598864770306,11.226445198059082,21.44537353515625,11.19263809753404,22.264408455192033,0.8197323467351594,11.198211909699653,22.268043365805198,0.8231541586067312,23.652729925165897,-0.2014761820460374,23.653588006151843,27.477940561587776,-0.48803904478780286,10.337576272713928,22.207133790509477,24.49535209756671
0.3404681086540222,1.00521981716156,1.0613130611769401,8.39835262298584,22.868682861328125,8.551167784602459,23.529475580695962,0.6782326235071965,8.557445681203458,23.532528980569772,0.6826435901736936,23.58775379997923,-0.5238334427336238,23.59356969184953,27.45587308662834,-1.272207309409229,7.40413959869893,23.53366817415152,24.67093068629746
0.2071064561605453,1.0493966341018677,1.0696384341672232,5.351817607879639,23.987573623657227,5.657909477673302,24.366822484007205,0.48736221727842044,5.664787485011129,24.36934360511169,0.4936582448733558,23.377068902964602,-0.7844942153848461,23.39022833723363,27.380689228929146,-1.92202650565108,4.282450102915681,24.492896303304974,24.864459539841455
0.0678843930363655,1.0770443677902222,1.0791815699902194,2.1590025424957275,24.73236846923828,2.547413693514996,24.783942718223372,0.3918202718013566,2.554770191608722,24.786052862438854,0.39939209576272316,23.070882300043575,-0.917898444504369,23.089134839939057,27.268153200327237,-2.2783690248363175,1.0329233713825288,25.065021873110705,25.086296103463862
-0.074419267475605,1.0874874591827393,1.0900308258261946,-1.1340852975845337,25.066999435424805,-0.7300477235729569,24.8031932191545,0.4825350567119602,-0.7223488908775348,24.805062688441712,0.487993573756946,22.748440829520487,-0.8924915902910018,22.76594169835579,27.14571238648482,-2.2467381032192617,-2.2795188495372822,25.23575017996266,25.338494298811078
-0.2169157564640045,1.0802862644195557,1.1018488364997758,-4.415937423706055,24.91044044494629,-4.108563742852636,24.45551376774184,0.5490326596056552,-4.100669423654061,24.457331434105605,0.5519979053962136,22.49491356418524,-0.7209494319841665,22.50646361256347,27.04614521391161,-1.8356694327901661,-5.587518740994335,24.99632483877578,25.61321184714174
-0.3567270934581756,1.055246114730835,1.1139113886937506,-7.697465896606445,24.463817596435547,-7.509187100825061,23.773217498256383,0.7158054208693586,-7.501250647540732,23.77515668610331,0.71606862337736,22.376348157385138,-0.45581688113977237,22.380990279468094,26.997585972169944,-1.1669809501266368,-8.82409310678649,24.343677269698105,25.89361392638063
-0.4909773766994476,1.012432098388672,1.1252011101480308,-10.85271453857422,23.544191360473636,-10.841287764971536,22.783462168091155,0.7608150072769785,-10.833464982019226,22.785647654081338,0.7587879149900385,22.42193422340159,-0.173046136914155,22.422601973991522,27.013720155704256,-0.44218381705900656,-11.922438433878938,23.28077463810744,26.156051039099545
-0.6170740127563477,0.9521844983100892,1.1346522181008847,-13.81530475616455,22.212135314941406,-14.012258142183098,21.503416508967167,0.7355766324494837,-14.00470318988157,21.505897083172613,0.7311936861778634,22.61823344960845,0.04996837667098979,22.61828864480365,27.089194840935484,0.12657807432569135,-14.822474522755886,21.816836393624385,26.375748353438635
-0.7326115965843201,0.8751434683799744,1.1413132092891758,-16.545503616333008,20.4891357421875,-16.92963391161952,19.938886097072153,0.6710668787136399,-16.922495779072186,19.9416177345175,0.6647548867738312,22.915314332096678,0.15365567459723256,22.915829485426254,27.20271164088823,0.3841836765944497,-17.46862312432203,19.967956365122603,26.5305875407809
-0.8355095982551575,0.7822703123092651,1.1445624186984866,-18.94280433654785,18.37713050842285,-19.509473128579344,18.086058737133964,0.6370528203404187,-19.502892364314288,18.088901563843187,0.6299004074778838,23.2402495312432,0.10922159996516935,23.240506182791044,27.324911656809043,0.2692695114561172,-19.813018564131582,17.757527649083695,26.606117582815322
-0.924035668373108,0.674866795539856,1.1442408435936773,-21.024568557739254,15.93399715423584,-21.682270502046567,15.936334326276022,0.657706096914697,-21.676376249663505,15.939065394635527,0.6518273961044967,23.513934118003483,-0.07607068459488014,23.5140571670408,27.426551394271744,-0.18535877257323835,-21.816059131209677,15.216679634613502,26.59864235480635
-0.9968215227127076,0.5545862317085266,1.1407098827238873,-22.750225067138672,13.1618013381958,-23.398197458240805,13.483073454443929,0.7232454578558833,-23.393104757183437,13.485414724989804,0.7197360071472999,23.668248600320993,-0.36047568637895055,23.670993526404146,27.484329733131425,-0.8725672544021802,-23.446781846699032,12.384527620951358,26.51656281196344
-1.0528669357299805,0.4234253466129303,1.1348206063108475,-24.080772399902344,10.174712181091309,-24.630743326743968,10.728751678523555,0.7806585585811575,-24.626550685000783,10.73040985047962,0.7788926988029836,23.66173869179828,-0.6757073655723612,23.671384800278005,27.484473306893737,-1.6357488266811973,-24.682951158875614,9.307981714955744,26.379662649802583
-1.0914841890335083,0.2837296426296234,1.127758948098781,-25.013050079345703,7.0011982917785645,-25.37694217536488,7.69164679198695,0.7804720295982683,-25.37372931112253,7.692359200009108,0.7796107421663662,23.491609739324872,-0.9410059936693681,23.51044917531064,27.42521853102735,-2.293876965829227,-25.509770629526734,6.041899596557513,26.215509689989755
-1.1123263835906982,0.1381263732910156,1.120869697436098,-25.59498405456543,3.6626901626586914,-25.656758408527494,4.409674354468139,0.7495341577410893,-25.65458449193802,4.409252781590049,0.7489378853554224,23.198417081292135,-1.0832607963223493,23.223694990901762,27.318626380828057,-2.673510839787371,-25.920507015822498,2.647514517805293,26.055364458769198
-1.1153006553649902,-0.0105191273614764,1.1153502606347585,-25.70750617980957,0.263457179069519,-25.50708668292331,0.9418376656895275,0.7073669905776929,-25.505989033627923,0.9402020722998824,0.706111047016382,22.859175533440126,-1.0586030281925232,22.88367423382718,27.19051513263448,-2.6514596851793684,-25.914451300722565,-0.8085357185084043,25.927061465303492
-1.1005557775497437,-0.1591804474592209,1.1120078391591666,-25.35271644592285,-3.1558313369750977,-24.97499279373531,-2.6332476253920127,0.6448014369042978,-24.974986149054377,-2.6360525614499073,0.6425341645848974,22.567397422887108,-0.8688663290144871,22.584117320369792,27.07606242450669,-2.204853163844416,-25.496591622313115,-4.255992043649347,25.849364646555898
-1.0684525966644287,-0.3047664761543274,1.1110686550823432,-24.710594177246094,-6.4775261878967285,-24.109200788287943,-6.221680099186247,0.6535527747558122,-24.11027722013121,-6.2254894857417264,0.6510782965456946,22.40469927748456,-0.5640978029687388,22.411799482545604,27.009534563958507,-1.4422686990316447,-24.676877459665977,-7.623199031176235,25.827532685649572
-1.0195475816726685,-0.4442268908023834,1.1121217567364372,-23.66123390197754,-9.714092254638672,-22.952021159469343,-9.720513642151978,0.7092418123274975,-22.954150643255147,-9.725067587622167,0.7071684330480085,22.41482336278648,-0.2277477842987454,22.415980358622985,27.011154748069007,-0.5821387749494384,-23.469783960900482,-10.839548116362943,25.852012736695936
-0.954594075679779,-0.5746610164642334,1.1142195174949312,-22.22247886657715,-12.778854370117188,-21.533473188590538,-13.025067895581081,0.7316761062240236,-21.53660476857366,-13.03005266792468,0.7304271785287567,22.591151423240483,0.05007220258920241,22.591206914488932,27.078788666482637,0.12699313671675894,-21.894285976547188,-13.83800814204946,25.9007765860844
-0.8745224475860596,-0.693434476852417,1.1160828307162052,-20.44865608215332,-15.57814121246338,-19.868122375046504,-16.036867523391482,0.7398981101644255,-19.87218600964327,-16.041964422939703,0.7398984491646857,22.881975293303594,0.1998963623636359,22.882848421449683,27.19020167577749,0.5005217604946808,-19.973337783832726,-16.557826307489563,25.944090545942704
-0.7805206775665283,-0.7982339859008789,1.1164183912656207,-18.28481674194336,-17.991275787353516,-17.957954920717256,-18.66952536431417,0.7529018122056483,-17.96286346578905,-18.67445764062044,0.7552425813337869,23.208604493850878,0.1903354678059,23.20938495829435,27.313272638710746,0.4698763563701964,-17.735718195397716,-18.945842290030054,25.951890874948838
-0.6739765405654907,-0.887191891670227,1.1141605942942079,-15.902297019958496,-20.098308563232425,-15.795909723597772,-20.856011951873548,0.7651357278190478,-15.80156188518661,-20.860580839558434,0.7688995972379912,23.488242827721542,0.03264542888103675,23.48826551403997,27.417018951564454,0.07963320647727871,-15.214623905395484,-20.959353425018996,25.899406876943864
-0.5565384030342102,-0.958900511264801,1.1087042818334227,-13.228571891784668,-21.825529098510746,-13.374564024135081,-22.55177584512203,0.7407752963427546,-13.380847477824819,-22.55587964525271,0.7460561475051032,23.653762041103086,-0.2259051102521177,23.65484076919494,27.478400579467007,-0.5471863569014761,-12.449075165751879,-22.56647859993121,25.772571250918936
-0.4301113486289978,-1.012439250946045,1.1000131858644442,-10.375116348266602,-23.07683753967285,-10.694355139309966,-23.736913651787056,0.7332215759854811,-10.701150037946778,-23.74054789324101,0.7394656180242875,23.667654565291386,-0.5150167908808506,23.673257378671984,27.485160396647874,-1.2465803154797053,-9.48381203060208,-23.746786570831997,25.570540922562426
-0.2968506515026092,-1.0473649501800537,1.088620066030013,-7.386594772338867,-23.902761459350582,-7.770918451761007,-24.41573665970803,0.640974450931031,-7.778101156043429,-24.418977346925296,0.6478858626841402,23.529377135093043,-0.7575107644227251,23.54156772442429,27.436707616533834,-1.8439580355221765,-6.369147558056105,-24.491068255528674,25.305700245463594
-0.159155011177063,-1.0636773109436035,1.075518358466738,-4.237848281860352,-24.36110496520996,-4.640171767126287,-24.613946722388295,0.4751769575321993,-4.6476184845386745,-24.61692180562599,0.48306715355473434,23.27589521196861,-0.8866816206552225,23.292777898201646,27.344425712229203,-2.1815943340172863,-3.1608280718452075,-24.800529883433438,25.001142305879537
-0.0195308830589056,-1.0617550611495972,1.0619346803216503,-1.0355982780456543,-24.374107360839844,-1.3572730791469114,-24.37325313237237,0.32167593532903255,-1.3648631866814673,-24.376108690921406,0.32927099079792266,22.974188872665664,-0.862870377508981,22.990387113863424,27.230925680278425,-2.150918333684488,0.08308753420746748,-24.685240807438323,24.685380638336508
0.1192690283060073,-1.042307734489441,1.0491093910977873,2.116594791412353,-23.97731590270996,2.000953335943556,-23.74535408160444,0.2591895689905975,1.9933348374718534,-23.748221742573417,0.2601483239501699,22.705801795253773,-0.6857514876899355,22.716154830169177,27.12669640225251,-1.7298982338158344,3.298984802464645,-24.163082903217067,24.387248227601113
0.2545384764671325,-1.0062779188156128,1.0379716209502503,5.240535736083984,-23.23147392272949,5.346453071438104,-22.783651399363023,0.4601776769497031,5.338913940291241,-22.78662178964784,0.45560036366352746,22.544059398622174,-0.3969247311803266,22.54755337970901,27.06198847519922,-1.0086809101104266,6.424446837524169,-23.257330767194357,24.128343324456814
0.3835867345333099,-0.9547898769378662,1.028961851582921,8.273996353149414,-22.114259719848636,8.584080152257329,-21.536807469203563,0.6554411218746184,8.576720419882877,-21.539912788471213,0.6492428345097917,22.5319720328107,-0.06938191991655744,22.53207885522716,27.05602524921593,-0.176428348819696,9.397509304219053,-21.995473302700294,23.918905220195278
0.5038561224937439,-0.8890905976295471,1.0219359485641437,11.041573524475098,-20.654041290283203,11.619752569604348,-20.0433843622584,0.840947615473913,11.612664997739486,-20.04659102336494,0.833751340397339,22.66891182405863,0.2145956614831036,22.66992753814781,27.10900263911363,0.5423753259648245,12.159361968186257,-20.4077842955314,23.755583413722178
0.6130103468894958,-0.8105131387710571,1.0162249915811414,13.572798728942873,-18.933086395263672,14.367409570464675,-18.32931629873515,0.9979702996212093,14.360680756484937,-18.332527302890565,0.9906711425875916,22.912459499969426,0.38877347601661083,22.915757573193893,27.20268438362947,0.972088658848739,14.656383185012759,-18.526425824274938,23.622828405766448
0.7089911699295044,-0.7204826474189758,1.010823290328168,15.867964744567873,-16.906158447265625,16.754115971031812,-16.409031367282616,1.0160705338784197,16.747827525088343,-16.412097090956998,1.0090862878578495,23.193907191718544,0.4213177528742716,23.197733498489463,27.30891109679737,1.0406644420786355,16.841459944533195,-16.38555950699126,23.497262253727936
0.7901859879493713,-0.6204038262367249,1.0046366523080335,17.759492874145508,-14.659124374389648,18.726568649693288,-14.2866265936894,1.0363349614279889,18.720798791844455,-14.289362065421246,1.0299675881000623,23.44021559837319,0.3202250906522711,23.44240285053776,27.40004249781338,0.7826892556773151,18.67782550741162,-14.01864644874871,23.353449722478498
0.855262279510498,-0.5119279623031616,0.9967666754769446,19.342626571655277,-12.218093872070312,20.24807072232966,-11.966991868043149,0.9396176490556757,20.242893663577842,-11.969199027750328,0.9340393355355979,23.59266991677715,0.12691826897665465,23.593011296759084,27.455667513008525,0.30822331824416915,20.135347002920376,-11.464736764019015,23.170506856697457
0.9034013748168944,-0.3967143893241882,0.9866693218692463,20.508419036865234,-9.626030921936035,21.304204054763204,-9.45680982105631,0.8135782541918251,21.29969002769736,-9.45830173381826,0.8088528058176596,23.619956288986728,-0.09732683746102513,23.620156807416286,27.465655528860307,-0.23608788228370262,21.195837626987696,-8.762807688911137,22.93578713064951
0.9341918230056764,-0.2766028046607971,0.9742810034671148,21.257816314697266,-6.814271926879883,21.899022679270033,-6.773849184943534,0.6424792603923312,21.895236262098155,-6.774474254470449,0.6386611339934204,23.522584381829013,-0.28694475265670594,23.524334491996655,27.43034691995249,-0.6988988787312232,21.850665630707823,-5.955822187440181,22.647812398406185
0.947633981704712,-0.1535987854003906,0.9600014323728906,21.68084144592285,-3.948009729385376,22.05311329196424,-3.950627679404502,0.3722810511124177,22.05011091866539,-3.950290260806382,0.36927651471913825,23.331304284018135,-0.38689015807002874,23.334511856643893,27.359974402959296,-0.9500172571787268,22.100853657091733,-3.090390021438924,22.315874234651762
0.9441074132919312,-0.0298753548413515,0.9445799831987113,21.654661178588867,-1.1506963968276978,21.79991492537964,-1.0361609050703688,0.1849784577426539,21.797742037740278,-1.0348354112969278,0.18410839259432782,23.099755516695062,-0.36513008332940927,23.1026410808123,27.27323262057705,-0.905579743815627,21.956321817007655,-0.2168206454397141,21.957392352560795
0.9243338704109192,0.0922062024474144,0.9289214647959231,21.31789207458496,1.7097567319869995,21.18135994021661,1.9041812823179287,0.2375751028339496,21.180047702760362,1.906445318174739,0.24018216166120684,22.891799746887568,-0.2210463234259866,22.89286694865241,27.19400368399537,-0.5532386242386029,21.435037993782267,2.6103743276246805,21.593399637972972
0.8892917633056641,0.2103586047887802,0.9138329075339646,20.52349281311035,4.529170036315918,20.241802161163243,4.797632876138915,0.38912969529478936,20.241366085346552,4.80071839242083,0.3915788556880836,22.764419753043498,0.013524036588110825,22.76442377026756,27.145133232079974,0.03403865047845419,20.5608974083882,5.338532930244843,21.242656050634846
0.8402556777000427,0.322005957365036,0.8998430087997192,19.400373458862305,7.2057952880859375,19.02596869243675,7.559193979565651,0.5148490693997116,19.0264045669083,7.562930946057778,0.5171059952701036,22.751582666025516,0.281802068582989,22.753327805287086,27.140898474174705,0.7096316692738651,19.364824416548696,7.908435570247144,20.917451514286125
0.7786478996276855,0.4248276948928833,0.8870011961336958,18.00619888305664,9.639642715454102,17.572494460133612,10.109188649618803,0.6391970828731928,17.57377844755839,10.113380176559224,0.6414161013654274,22.853189654828583,0.5197629053414574,22.859099520263985,27.181182368006766,1.3028854206264597,17.88104681925524,10.26687125624866,20.618935005105936
0.7060584425926208,0.5166325569152832,0.8748872631494533,16.35910415649414,11.858762741088867,15.9138479337419,12.374129693113757,0.6810698929911799,15.915935910675126,12.378579379354983,0.6830866940005412,23.03647686423805,0.6758441028078462,23.04638868820612,27.252057643833815,1.6804614175686932,16.14762503497979,12.363718891475484,20.337338545093207
0.6241968870162964,0.5955193042755127,0.8627079433537318,14.491226196289062,13.755533218383787,14.07634780319224,14.29353878333084,0.6793924263432725,14.079175957772426,14.298076055403522,0.6812768373158148,23.248383591342428,0.7260767283275487,23.259718979936512,27.332089267005824,1.7888389560043596,14.205251557226788,14.155657993694472,20.054222124992542
0.5348647236824036,0.6599788069725037,0.8495012055863742,12.352401733398438,15.290472984313965,12.082581893428015,15.823945124420927,0.597825451375204,12.086068346146781,15.828442975772173,0.60028758514106,23.433513005860068,0.6783416496269787,23.443329097835736,27.40038568459855,1.6581066177288784,12.096556580127542,15.608527246374342,19.747222688191805
0.4399771392345428,0.70894455909729,0.8343753777063794,10.081233978271484,16.505741119384766,9.956124602801502,16.94026806757101,0.4521791951544669,9.960171694143618,16.94465004857449,0.4552989399951727,23.549960966816936,0.5660143039007087,23.556761953435398,27.442311866272927,1.376817073581679,9.866588748795644,16.698509492286224,19.395612720453922
0.3413130640983581,0.741986095905304,0.8167239277999664,7.708313941955566,17.351608276367188,7.720397694811298,17.639120460701534,0.2877660042878339,7.724896471618661,17.6433559056648,0.29221851325815307,23.57846698245136,0.43497087436658827,23.582478769291754,27.4517890425323,1.0568612770904018,7.556908410009463,17.416500363561234,18.9852929824957
0.2409656345844268,0.7590529918670654,0.7963829992616734,5.211672782897949,17.798168182373047,5.412212615477697,17.931215738298995,0.24066133172776522,5.417045467197934,17.9353071730651,0.24695149771689287,23.52343353247356,0.331062026303364,23.525763052916304,27.43087437146229,0.8063110612706383,5.21618590026967,17.762386577807767,18.512454518125296
0.140823632478714,0.760715663433075,0.7736404953574517,2.729165315628052,17.8742618560791,3.0719645559834277,17.84431931398162,0.3441044536408702,3.077010907917728,17.848284444292688,0.34881425142685385,23.409066335562546,0.2885951439472136,23.410845218827053,27.388341872604972,0.7063265938452797,2.8880283289209174,17.750379969343992,17.983789830976626
0.0428009331226348,0.7479779720306396,0.7492015526673959,0.2765576839447021,17.59176254272461,0.7485584448870553,17.41664710264776,0.5034383136824894,0.7536991656872943,17.42050151294533,0.506946085812462,23.27158629144184,0.32400211221782504,23.273841665886305,27.337361508958374,0.7976574527689106,0.6164067664912722,17.40477839653076,17.41569029163415
-0.0512568093836307,0.7222131490707397,0.7240297598848161,-2.147435426712036,16.95217514038086,-1.5046170409874495,16.693257487645518,0.6930034833415647,-1.499495140603805,16.697001848874276,0.696376351594682,23.149964927556276,0.4332540905367383,23.15401877113458,27.292527620818746,1.072171527200025,-1.5564800003110206,16.75842943387667,16.83055516260804
-0.139613389968872,0.6850560307502747,0.6991378003841029,-4.35414981842041,15.988824844360352,-3.633547474102114,15.721992067534003,0.7684188112129243,-3.628547946073343,15.725605648638137,0.7718694333565873,23.076229703185103,0.5938160840154479,23.083868715096216,27.26617191360635,1.4740557298666603,-3.5911091063492058,15.850205039865141,16.25192494504791
-0.2206255346536636,0.6383046507835388,0.6753580189448486,-6.3826904296875,14.730521202087402,-5.586228288525275,14.550387403362997,0.816578304725028,-5.5814423352872335,14.553828212241228,0.8204991903962113,23.06728771932534,0.7711202614566403,23.080173075255882,27.264781224289784,1.914637305140774,-5.450199958450992,14.722722909821163,15.699148049065341
-0.2930814027786255,0.5837048888206482,0.6531524369454746,-8.19257640838623,13.230472564697266,-7.3231417263480765,13.220227216177404,0.8694950451250882,-7.3186469183060145,13.223436530447435,0.873957813289538,23.120854289824926,0.9291587581178713,23.139516829205895,27.28708572619493,2.3013095992623196,-7.106472167841511,13.417170470223095,15.182964470067521
-0.3556584119796753,0.5230865478515625,0.6325444194324771,-9.680265426635742,11.60623836517334,-8.805819534575027,11.771870245508158,0.8899941224104273,-8.801679024637735,11.774781025031668,0.8946064464153627,23.217525262210444,1.0403075017260728,23.240820101698812,27.32502897983771,2.5655356206066036,-8.530114134933404,11.976741548054372,14.703917344159771
-0.4075446128845215,0.4580407440662384,0.6131018958671941,-10.89730739593506,9.857293128967283,-10.012024911452851,10.237252799670886,0.9633765767819887,-10.008288390482727,10.239797328545555,0.9678141633342989,23.3285711614819,1.0934723467638596,23.354184083574022,27.367293982087432,2.683641779325616,-9.703060738026279,10.438824594196817,14.25196290320163
-0.44816654920578,0.3900238275527954,0.5941143340182506,-11.75903606414795,8.074539184570312,-10.928819719129713,8.644015297228204,1.0067582740774386,-10.925524409387743,8.646132604188546,1.0106733972812205,23.42581283666583,1.0944426414075235,23.45136481644147,27.403362454882313,2.6748860587131826,-10.612721315397135,8.837555453876876,13.810584351092231
